symbol,direction,open_time,close_time,status,open_price,close_price,sl,tp,lot,sl_pips,risk_usd,risk_pct,pnl_pips,pnl_usd
EURUSD,BUY,2026-02-17 20:42:00+00:00,2026-02-18 06:02:00+00:00,sl,1.18507,1.18407,1.18407,1.18809,0.05,10.1,4.33,0.235,-11.36,-4.33
GER40,BUY,2026-02-18 08:14:00+00:00,2026-02-18 10:02:00+00:00,sl,25074.83,25137.43,25137.43,25167.9175,0.1,372.4,3.72,0.203,610.0,6.26
GER40,BUY,2026-02-18 10:15:00+00:00,2026-02-18 12:59:00+00:00,sl,25124.83,25245.03,25245.03,25301.56333,0.1,706.9,7.07,0.383,1186.0,12.02
GBPAUD,SELL,2026-02-18 10:22:00+00:00,2026-02-18 10:58:00+00:00,sl,1.91728,1.91876,1.91876,1.9132,0.05,14.8,4.57,0.245,-16.63,-4.57
GER40,BUY,2026-02-18 13:18:00+00:00,2026-02-18 15:57:00+00:00,sl,25237.23,25126.91833,25126.91833,25513.00917,0.1,1103.1,11.03,0.589,-1119.12,-11.03
NZDUSD,SELL,2026-02-18 14:45:00+00:00,2026-02-18 16:00:00+00:00,tp,0.60045,0.59872,0.59923,0.59872,0.09,5.7,4.44,0.237,15.81,13.33
GBPAUD,BUY,2026-02-18 15:51:00+00:00,2026-02-18 16:07:00+00:00,sl,1.92093,1.91925,1.91925,1.92554,0.04,16.8,4.13,0.22,-18.55,-4.13
GER40,BUY,2026-02-18 15:59:00+00:00,2026-02-18 17:05:00+00:00,sl,25131.73,25273.63,25273.63,25365.0675,0.1,933.3,9.33,0.501,1403.0,14.19
GBPUSD,SELL,2026-02-18 16:03:00+00:00,2026-02-18 17:03:00+00:00,sl,1.35559,1.3548,1.3548,1.35129,0.03,15.6,4.03,0.215,6.2,2.01
NZDUSD,SELL,2026-02-18 16:15:00+00:00,2026-02-18 17:03:00+00:00,sl,0.59862,0.59922,0.59922,0.59685,0.09,5.9,4.58,0.245,-7.32,-4.58
NAS100,BUY,2026-02-18 16:32:00+00:00,2026-02-18 16:55:00+00:00,sl,24735.37,24838.47,24838.47,24957.64353,0.1,987.9,9.88,0.528,1023.0,10.31
GBPUSD,SELL,2026-02-18 17:05:00+00:00,2026-02-19 02:54:00+00:00,tp,1.35454,1.34897,1.35049,1.34897,0.02,20.2,3.48,0.183,54.06,9.58
NZDUSD,SELL,2026-02-18 17:06:00+00:00,2026-02-18 18:04:00+00:00,sl,0.59893,0.59964,0.59964,0.59681,0.07,7.1,4.26,0.224,-8.48,-4.26
NAS100,BUY,2026-02-18 17:12:00+00:00,2026-02-18 21:53:00+00:00,sl,24973.62,24843.98029,24843.98029,25265.30934,0.1,1296.4,12.96,0.683,-1304.4,-12.96
SP500,BUY,2026-02-18 17:35:00+00:00,2026-02-18 21:36:00+00:00,sl,6899.74,6877.19533,6877.19533,6956.10167,0.2,225.4,3.88,0.204,-229.05,-3.88
NZDUSD,SELL,2026-02-18 18:08:00+00:00,2026-02-18 20:51:00+00:00,tp,0.59957,0.59731,0.59782,0.59731,0.07,7.5,4.54,0.24,21.22,13.62
NZDUSD,SELL,2026-02-18 20:58:00+00:00,2026-02-19 02:49:00+00:00,sl,0.5974,0.5963,0.5963,0.59513,0.07,7.6,4.57,0.24,9.6,6.62
GBPUSD,SELL,2026-02-19 11:24:00+00:00,2026-02-19 11:54:00+00:00,sl,1.35058,1.35058,1.35058,1.34686,0.04,13.5,4.66,0.244,-1.6,-0.0
NZDUSD,SELL,2026-02-19 11:24:00+00:00,2026-02-19 13:44:00+00:00,tp,0.59829,0.59674,0.59829,0.59674,0.1,5.2,4.45,0.233,14.13,13.36
GBPUSD,SELL,2026-02-19 11:55:00+00:00,2026-02-19 14:11:00+00:00,tp,1.35038,1.34606,1.34766,1.34606,0.03,15.7,4.05,0.212,41.57,11.14
EURUSD,SELL,2026-02-19 12:39:00+00:00,2026-02-19 15:02:00+00:00,tp,1.17933,1.1765,1.17771,1.1765,0.05,9.4,4.06,0.213,27.03,12.18
GBPAUD,SELL,2026-02-19 13:18:00+00:00,2026-02-19 15:02:00+00:00,sl,1.91189,1.911,1.911,1.90593,0.03,21.7,4.0,0.21,7.1,1.65
NZDUSD,SELL,2026-02-19 13:53:00+00:00,2026-02-19 14:33:00+00:00,sl,0.59671,0.59733,0.59733,0.59485,0.09,6.2,4.8,0.25,-7.6,-4.8
GBPUSD,SELL,2026-02-19 14:27:00+00:00,2026-02-19 15:29:00+00:00,sl,1.34654,1.34642,1.34642,1.34208,0.03,16.2,4.18,0.216,-0.45,0.3
NZDUSD,SELL,2026-02-19 14:44:00+00:00,2026-02-19 16:34:00+00:00,tp,0.59702,0.59514,0.59564,0.59514,0.08,6.3,4.33,0.225,17.49,13.0
EURUSD,SELL,2026-02-19 15:17:00+00:00,2026-02-19 17:01:00+00:00,sl,1.17572,1.17572,1.17572,1.17236,0.05,11.2,4.82,0.248,-1.3,-0.0
DJ30,SELL,2026-02-19 15:30:00+00:00,2026-02-19 17:35:00+00:00,sl,49487.02,49613.30846,49613.30846,49139.72673,0.1,1262.9,10.86,0.559,-1273.88,-10.86
GBPUSD,SELL,2026-02-19 15:41:00+00:00,2026-02-19 16:44:00+00:00,sl,1.34651,1.3449,1.3449,1.34116,0.02,19.5,3.35,0.172,14.5,2.77
SP500,SELL,2026-02-19 16:02:00+00:00,2026-02-19 16:53:00+00:00,sl,6858.68,6873.16533,6873.16533,6822.46667,0.30000000000000004,144.9,3.74,0.192,-148.45,-3.74
NZDUSD,SELL,2026-02-19 16:45:00+00:00,2026-02-19 17:02:00+00:00,sl,0.5953,0.59613,0.59613,0.59284,0.06,8.2,4.24,0.217,-9.62,-4.24
GBPUSD,SELL,2026-02-19 16:45:00+00:00,2026-02-19 17:08:00+00:00,sl,1.34441,1.3468,1.3468,1.33786,0.02,23.8,4.1,0.21,-25.44,-4.1
NZDUSD,SELL,2026-02-19 17:21:00+00:00,2026-02-19 17:34:00+00:00,sl,0.5962,0.5971,0.5971,0.5935,0.06,9.0,4.65,0.239,-10.41,-4.65
NZDUSD,SELL,2026-02-19 17:41:00+00:00,2026-02-19 17:47:00+00:00,sl,0.5971,0.59803,0.59803,0.59432,0.06,9.3,4.78,0.247,-10.65,-4.78
NZDUSD,SELL,2026-02-19 18:05:00+00:00,2026-02-20 03:53:00+00:00,sl,0.5973,0.59492,0.59492,0.59437,0.05,9.8,4.2,0.218,22.4,10.24
Nikkei225,SELL,2026-02-20 02:36:00+00:00,2026-02-20 11:17:00+00:00,sl,56905.17,57094.2825,57094.2825,56337.8325,5.0,1891.1,4.73,0.246,-2021.13,-4.73
GER40,BUY,2026-02-20 08:18:00+00:00,2026-02-20 09:32:00+00:00,sl,25109.13,25076.86333,25076.86333,25189.79667,0.1,322.7,3.23,0.167,-338.67,-3.23
GER40,BUY,2026-02-20 09:33:00+00:00,2026-02-20 09:59:00+00:00,sl,25085.13,25048.64667,25048.64667,25176.33833,0.1,364.8,3.65,0.189,-380.83,-3.65
EURUSD,SELL,2026-02-20 10:03:00+00:00,2026-02-20 10:16:00+00:00,sl,1.17518,1.17518,1.17518,1.17246,0.06,9.1,4.69,0.243,-1.3,-0.0
GBPAUD,SELL,2026-02-20 10:04:00+00:00,2026-02-20 11:29:00+00:00,sl,1.90869,1.9066,1.9066,1.90491,0.05,13.7,4.24,0.22,19.15,6.46
NZDUSD,SELL,2026-02-20 10:06:00+00:00,2026-02-20 10:41:00+00:00,sl,0.59485,0.59541,0.59541,0.59314,0.09,5.7,4.4,0.228,-7.08,-4.4
GBPAUD,SELL,2026-02-20 11:38:00+00:00,2026-02-20 12:57:00+00:00,sl,1.90848,1.91038,1.91038,1.90326,0.04,19.0,4.68,0.243,-20.77,-4.68
NAS100,SELL,2026-02-20 14:00:00+00:00,2026-02-20 15:41:00+00:00,sl,24769.67,24681.995,24681.995,24604.3496,0.1,734.8,7.35,0.382,868.75,8.77
DJ30,SELL,2026-02-20 14:52:00+00:00,2026-02-20 16:42:00+00:00,sl,49335.02,49173.32,49173.32,49026.99356,0.1,1120.1,9.63,0.501,1606.0,13.91
EURUSD,SELL,2026-02-20 15:30:00+00:00,2026-02-20 17:01:00+00:00,sl,1.17751,1.17751,1.17751,1.17391,0.04,12.0,4.12,0.215,-1.3,-0.0
NAS100,SELL,2026-02-20 15:46:00+00:00,2026-02-20 16:35:00+00:00,sl,24675.92,24769.49684,24769.49684,24465.37211,0.1,935.8,9.36,0.485,-943.77,-9.36
NAS100,BUY,2026-02-20 16:35:00+00:00,2026-02-20 17:02:00+00:00,sl,24796.97,25024.82,25024.82,25093.72928,0.1,1318.9,13.19,0.687,2270.5,22.79
NAS100,BUY,2026-02-20 17:08:00+00:00,2026-02-20 18:03:00+00:00,sl,24926.37,25084.57,25084.57,25301.9405,0.1,1669.2,16.69,0.853,1574.0,15.82
NZDUSD,BUY,2026-02-20 17:26:00+00:00,2026-02-20 17:33:00+00:00,sl,0.59749,0.59648,0.59648,0.60053,0.05,10.1,4.36,0.223,-11.54,-4.36
GBPUSD,BUY,2026-02-20 17:26:00+00:00,2026-02-20 19:15:00+00:00,sl,1.35123,1.34801,1.34801,1.36008,0.01,32.2,2.77,0.141,-33.76,-2.77
NZDUSD,BUY,2026-02-20 17:41:00+00:00,2026-02-20 19:15:00+00:00,sl,0.59734,0.59626,0.59626,0.60057,0.05,10.8,4.63,0.237,-12.16,-4.63
NAS100,BUY,2026-02-20 18:06:00+00:00,2026-02-20 19:20:00+00:00,sl,25070.72,24860.54022,24860.54022,25543.6245,0.1,2101.8,21.02,1.068,-2109.8,-21.02
NAS100,BUY,2026-02-20 19:26:00+00:00,2026-02-25 13:48:00+00:00,sl,24850.47,25083.16,25083.16,25430.40171,0.1,2577.5,25.77,1.328,2318.9,23.27
DJ30,SELL,2026-02-20 19:36:00+00:00,2026-02-23 16:31:00+00:00,sl,49289.02,49740.97192,49740.97192,48046.15221,0.1,4519.5,38.87,2.003,-4530.52,-38.87
Nikkei225,SELL,2026-02-23 01:52:00+00:00,2026-02-23 03:01:00+00:00,sl,56933.0,56523.7,56523.7,56255.975,4.0,2256.7,4.51,0.233,3963.0,8.19
Nikkei225,SELL,2026-02-23 03:14:00+00:00,2026-02-23 09:32:00+00:00,sl,56628.0,56883.6,56883.6,55861.2,3.0,2556.0,3.83,0.197,-2686.0,-3.83
GER40,SELL,2026-02-23 08:06:00+00:00,2026-02-23 08:54:00+00:00,sl,25080.2,25118.15,25118.15,24985.325,0.1,379.5,3.8,0.195,-395.5,-3.8
GBPAUD,SELL,2026-02-23 10:00:00+00:00,2026-02-23 10:25:00+00:00,sl,1.91005,1.90866,1.90866,1.90577,0.05,15.6,4.8,0.247,12.15,4.3
GER40,BUY,2026-02-23 10:45:00+00:00,2026-02-23 12:26:00+00:00,sl,25126.8,25046.57333,25046.57333,25327.36667,0.1,802.3,8.02,0.412,-818.27,-8.02
GER40,BUY,2026-02-23 13:05:00+00:00,2026-02-23 17:40:00+00:00,sl,25157.8,25043.47333,25043.47333,25443.61667,0.1,1143.3,11.43,0.59,-1159.27,-11.43
GBPUSD,SELL,2026-02-23 13:17:00+00:00,2026-02-23 15:07:00+00:00,sl,1.35079,1.34908,1.34908,1.34711,0.04,13.4,4.6,0.237,15.5,5.88
NZDUSD,SELL,2026-02-23 13:27:00+00:00,2026-02-23 15:58:00+00:00,sl,0.59699,0.59699,0.59699,0.59532,0.1,5.6,4.8,0.248,-1.4,-0.0
SP500,BUY,2026-02-23 14:33:00+00:00,2026-02-23 16:27:00+00:00,sl,6880.94,6896.88,6896.88,6908.46167,0.5,110.1,4.73,0.244,155.8,6.85
Nikkei225,SELL,2026-02-24 01:00:00+00:00,2026-02-24 02:03:00+00:00,sl,56817.87,56987.07,56987.07,56310.27,5.0,1692.0,4.23,0.223,-1822.0,-4.23
Nikkei225,BUY,2026-02-24 02:27:00+00:00,2026-02-24 05:41:00+00:00,sl,57050.87,57407.17,57407.17,57634.4075,4.0,1945.1,3.89,0.205,3433.0,7.13
GBPAUD,SELL,2026-02-24 10:00:00+00:00,2026-02-24 10:18:00+00:00,sl,1.90668,1.90815,1.90815,1.90267,0.05,14.6,4.5,0.237,-16.41,-4.5
GBPAUD,SELL,2026-02-24 10:19:00+00:00,2026-02-24 10:39:00+00:00,sl,1.90768,1.90915,1.90915,1.90361,0.05,14.8,4.55,0.24,-16.57,-4.55
NZDUSD,SELL,2026-02-24 10:30:00+00:00,2026-02-24 11:12:00+00:00,sl,0.59661,0.59712,0.59712,0.59505,0.1,5.2,4.46,0.235,-6.59,-4.46
GBPAUD,BUY,2026-02-24 10:39:00+00:00,2026-02-24 13:22:00+00:00,tp,1.90915,1.91351,1.91192,1.91351,0.04,15.8,3.9,0.206,41.76,10.74
NZDUSD,SELL,2026-02-24 12:27:00+00:00,2026-02-24 14:29:00+00:00,tp,0.59657,0.59487,0.59538,0.59487,0.09,5.7,4.38,0.232,15.59,13.15
GBPAUD,BUY,2026-02-24 13:34:00+00:00,2026-02-24 16:14:00+00:00,tp,1.91393,1.9185,1.91673,1.9185,0.04,16.6,4.1,0.216,43.97,11.28
EURUSD,SELL,2026-02-24 14:04:00+00:00,2026-02-24 14:57:00+00:00,sl,1.17817,1.17817,1.17817,1.1761,0.07,6.9,4.17,0.219,-1.3,-0.0
SP500,SELL,2026-02-24 14:23:00+00:00,2026-02-24 16:32:00+00:00,sl,6849.47,6827.35,6827.35,6824.78917,0.5,98.7,4.25,0.223,217.6,9.51
NZDUSD,SELL,2026-02-24 14:43:00+00:00,2026-02-24 15:08:00+00:00,sl,0.59491,0.59547,0.59547,0.59324,0.09,5.6,4.31,0.225,-6.96,-4.31
NZDUSD,SELL,2026-02-24 15:09:00+00:00,2026-02-24 16:44:00+00:00,sl,0.5953,0.5953,0.5953,0.59364,0.09,5.6,4.3,0.225,-1.4,-0.0
GBPAUD,BUY,2026-02-24 16:26:00+00:00,2026-02-24 16:40:00+00:00,sl,1.91844,1.91687,1.91687,1.92273,0.04,15.6,3.85,0.201,-17.43,-3.85
GER40,BUY,2026-02-24 16:34:00+00:00,2026-02-24 17:26:00+00:00,sl,24913.8,25073.7,25073.7,25176.425,0.1,1050.5,10.51,0.544,1583.0,15.99
GBPAUD,BUY,2026-02-24 16:46:00+00:00,2026-02-24 17:09:00+00:00,sl,1.91535,1.91688,1.91688,1.9212,0.03,21.3,3.94,0.205,13.55,2.84
NZDUSD,SELL,2026-02-24 16:48:00+00:00,2026-02-24 17:29:00+00:00,sl,0.59535,0.59591,0.59591,0.59366,0.09,5.6,4.37,0.227,-7.04,-4.37
GBPAUD,BUY,2026-02-24 17:12:00+00:00,2026-02-24 18:10:00+00:00,sl,1.91704,1.91483,1.91483,1.92313,0.03,22.1,4.09,0.212,-23.94,-4.09
DJ30,BUY,2026-02-24 17:25:00+00:00,2026-02-26 16:23:00+00:00,sl,49237.06,49689.66,49689.66,50143.19293,0.1,3295.0,28.34,1.469,4515.0,38.92
SP500,BUY,2026-02-24 17:36:00+00:00,2026-02-25 14:22:00+00:00,sl,6881.18,6919.07,6919.07,6943.73375,0.2,250.2,4.3,0.222,375.3,6.52
GBPAUD,BUY,2026-02-24 18:12:00+00:00,2026-02-24 19:27:00+00:00,sl,1.91505,1.91264,1.91264,1.92168,0.03,24.1,4.46,0.23,-25.9,-4.46
Nikkei225,BUY,2026-02-25 01:02:00+00:00,2026-02-25 02:40:00+00:00,sl,57956.87,57823.83875,57823.83875,58355.96375,7.0,1330.3,4.66,0.241,-1460.31,-4.66
Nikkei225,BUY,2026-02-25 03:01:00+00:00,2026-02-25 05:43:00+00:00,sl,58016.87,58418.17,58418.17,58684.27625,4.0,2224.7,4.45,0.231,3883.0,8.03
GBPAUD,SELL,2026-02-25 10:01:00+00:00,2026-02-25 11:32:00+00:00,sl,1.90407,1.90561,1.90561,1.89982,0.05,15.4,4.76,0.246,-17.24,-4.76
EURUSD,SELL,2026-02-25 12:21:00+00:00,2026-02-25 14:47:00+00:00,sl,1.17861,1.17861,1.17861,1.17623,0.07,8.0,4.79,0.248,-1.3,-0.0
NZDUSD,SELL,2026-02-25 13:02:00+00:00,2026-02-25 14:53:00+00:00,sl,0.59665,0.59718,0.59718,0.59503,0.1,5.4,4.63,0.24,-6.78,-4.63
GBPUSD,SELL,2026-02-25 13:54:00+00:00,2026-02-25 14:47:00+00:00,sl,1.35015,1.35165,1.35165,1.34605,0.03,14.9,3.85,0.197,-16.52,-3.85
SP500,BUY,2026-02-25 14:32:00+00:00,2026-02-25 16:31:00+00:00,sl,6916.88,6930.52,6930.52,6936.09208,0.7000000000000001,76.8,4.63,0.236,132.8,8.21
GBPUSD,BUY,2026-02-25 14:56:00+00:00,2026-02-25 15:58:00+00:00,sl,1.35244,1.35095,1.35095,1.35653,0.03,14.9,3.84,0.197,-16.48,-3.84
GBPUSD,SELL,2026-02-25 15:58:00+00:00,2026-02-25 17:06:00+00:00,sl,1.35085,1.35248,1.35248,1.34638,0.03,16.3,4.2,0.216,-17.87,-4.2
SP500,BUY,2026-02-25 16:43:00+00:00,2026-02-25 18:49:00+00:00,sl,6930.58,6944.37,6944.37,6953.54875,0.6000000000000001,91.9,4.74,0.242,134.3,7.12
GBPAUD,SELL,2026-02-25 17:31:00+00:00,2026-02-25 18:41:00+00:00,sl,1.90578,1.90387,1.90387,1.90054,0.04,19.1,4.7,0.241,17.3,4.71
NZDUSD,BUY,2026-02-25 17:46:00+00:00,2026-02-25 19:50:00+00:00,sl,0.59821,0.59953,0.59953,0.60015,0.08,6.5,4.46,0.228,11.8,9.08
GBPAUD,SELL,2026-02-25 18:44:00+00:00,2026-02-25 22:58:00+00:00,sl,1.90387,1.90387,1.90387,1.89864,0.04,19.0,4.69,0.24,-1.8,-0.0
SP500,BUY,2026-02-25 19:01:00+00:00,2026-02-25 23:32:00+00:00,sl,6943.93,6973.0,6973.0,6978.95042,0.4,140.1,4.82,0.245,287.1,10.0
NZDUSD,BUY,2026-02-25 20:00:00+00:00,2026-02-26 04:03:00+00:00,sl,0.59969,0.60081,0.60081,0.6016,0.09,6.4,4.92,0.25,9.8,8.67
GER40,SELL,2026-02-26 08:16:00+00:00,2026-02-26 09:00:00+00:00,sl,25121.9,25153.61667,25153.61667,25042.60833,0.1,317.2,3.17,0.159,-333.17,-3.17
GER40,BUY,2026-02-26 09:33:00+00:00,2026-02-26 10:00:00+00:00,sl,25173.5,25130.6,25130.6,25280.75,0.1,429.0,4.29,0.216,-445.0,-4.29
GER40,SELL,2026-02-26 10:00:00+00:00,2026-02-26 11:34:00+00:00,sl,25135.4,25194.525,25194.525,24987.5875,0.1,591.2,5.91,0.298,-607.25,-5.91
GBPAUD,SELL,2026-02-26 10:00:00+00:00,2026-02-26 12:26:00+00:00,sl,1.90162,1.90108,1.90108,1.8975,0.05,15.0,4.61,0.232,3.5,1.63
GBPUSD,SELL,2026-02-26 10:17:00+00:00,2026-02-26 11:41:00+00:00,sl,1.35319,1.35319,1.35319,1.34902,0.03,15.2,3.92,0.197,-1.6,-0.0
GER40,BUY,2026-02-26 11:34:00+00:00,2026-02-26 22:03:00+00:00,sl,25196.0,25356.2,25356.2,25446.9375,0.1,1003.8,10.04,0.507,1586.0,16.02
GBPUSD,SELL,2026-02-26 11:43:00+00:00,2026-02-26 14:56:00+00:00,sl,1.35308,1.35462,1.35462,1.34885,0.03,15.4,3.97,0.2,-16.97,-3.97
EURUSD,SELL,2026-02-26 12:42:00+00:00,2026-02-26 13:07:00+00:00,sl,1.1797,1.18043,1.18043,1.17752,0.07,7.3,4.39,0.222,-8.58,-4.39
NZDUSD,SELL,2026-02-26 13:47:00+00:00,2026-02-26 15:10:00+00:00,sl,0.5986,0.59909,0.59909,0.59713,0.11,4.9,4.65,0.235,-6.31,-4.65
NAS100,BUY,2026-02-26 15:00:00+00:00,2026-02-26 16:29:00+00:00,sl,25344.11,25299.55338,25299.55338,25444.36239,0.1,445.6,4.46,0.226,-453.57,-4.46
GBPUSD,BUY,2026-02-26 15:10:00+00:00,2026-02-26 15:43:00+00:00,sl,1.35521,1.35388,1.35388,1.35888,0.04,13.3,4.59,0.233,-14.93,-4.59
GBPUSD,SELL,2026-02-26 15:43:00+00:00,2026-02-26 16:55:00+00:00,sl,1.35383,1.3553,1.3553,1.34978,0.03,14.7,3.8,0.194,-16.33,-3.8
GBPAUD,BUY,2026-02-26 16:28:00+00:00,2026-02-26 17:18:00+00:00,tp,1.90516,1.90948,1.90795,1.90948,0.05,15.7,4.84,0.242,41.39,13.31
NZDUSD,SELL,2026-02-26 16:29:00+00:00,2026-02-26 17:20:00+00:00,tp,0.5984,0.59694,0.5984,0.59694,0.11,4.9,4.61,0.231,13.21,13.82
SP500,SELL,2026-02-26 17:07:00+00:00,2026-02-26 17:16:00+00:00,sl,6920.28,6897.98,6897.98,6886.66542,0.4,134.5,4.63,0.232,219.4,7.67
NAS100,SELL,2026-02-26 17:27:00+00:00,2026-02-26 18:05:00+00:00,sl,24886.06,24996.23059,24996.23059,24638.17618,0.1,1101.7,11.02,0.543,-1109.71,-11.02
GBPAUD,BUY,2026-02-26 17:42:00+00:00,2026-02-26 17:52:00+00:00,sl,1.9066,1.90413,1.90413,1.91338,0.03,24.7,4.56,0.225,-26.46,-4.56
NZDUSD,SELL,2026-02-26 17:46:00+00:00,2026-02-26 17:55:00+00:00,sl,0.59728,0.59803,0.59803,0.59501,0.07,7.6,4.55,0.224,-8.95,-4.55
GBPAUD,SELL,2026-02-26 17:52:00+00:00,2026-02-26 20:45:00+00:00,tp,1.90421,1.89684,1.89846,1.89684,0.03,26.8,4.96,0.245,71.97,13.64
NZDUSD,SELL,2026-02-26 18:00:00+00:00,2026-02-26 20:18:00+00:00,sl,0.59783,0.59624,0.59624,0.59551,0.07,7.7,4.66,0.231,14.45,9.54
NAS100,SELL,2026-02-26 18:06:00+00:00,2026-02-27 15:28:00+00:00,sl,24971.06,24846.26,24846.26,24662.50062,0.1,1371.4,13.71,0.683,1240.0,12.48
NZDUSD,SELL,2026-02-26 20:21:00+00:00,2026-02-26 20:34:00+00:00,sl,0.59604,0.59691,0.59691,0.59344,0.06,8.7,4.47,0.222,-10.07,-4.47
NZDUSD,SELL,2026-02-26 20:46:00+00:00,2026-02-26 21:45:00+00:00,sl,0.59743,0.59832,0.59832,0.59474,0.06,8.9,4.62,0.228,-10.35,-4.62
Nikkei225,SELL,2026-02-27 02:19:00+00:00,2026-02-27 05:01:00+00:00,sl,58440.87,58661.76375,58661.76375,57778.18875,4.0,2208.9,4.42,0.217,-2338.94,-4.42
GBPAUD,SELL,2026-02-27 17:20:00+00:00,2026-02-27 18:15:00+00:00,sl,1.88937,1.88778,1.88778,1.8813,0.02,29.3,3.62,0.177,14.1,1.96
GBPAUD,SELL,2026-02-27 18:18:00+00:00,2026-02-27 19:22:00+00:00,sl,1.88816,1.89127,1.89127,1.87963,0.02,31.0,3.82,0.187,-32.82,-3.82
GBPAUD,SELL,2026-02-27 19:25:00+00:00,2026-02-27 21:23:00+00:00,sl,1.89106,1.89395,1.89395,1.88311,0.02,28.9,3.56,0.174,-30.7,-3.56
Nikkei225,SELL,2026-03-02 04:24:00+00:00,2026-03-03 04:03:00+00:00,sl,57969.0,56824.92,56824.92,56095.75012,1.0,6244.2,3.12,0.153,11310.8,5.72
EURUSD,SELL,2026-03-02 10:02:00+00:00,2026-03-02 10:42:00+00:00,sl,1.17185,1.17102,1.17102,1.16625,0.03,18.7,4.82,0.236,7.05,2.15
GBPUSD,SELL,2026-03-02 10:54:00+00:00,2026-03-02 12:17:00+00:00,sl,1.33536,1.33876,1.33876,1.32602,0.01,34.0,2.92,0.143,-35.57,-2.92
EURUSD,SELL,2026-03-02 10:55:00+00:00,2026-03-02 11:18:00+00:00,sl,1.17222,1.17415,1.17415,1.16642,0.03,19.3,4.99,0.244,-20.63,-4.99
GER40,SELL,2026-03-02 14:06:00+00:00,2026-03-03 04:18:00+00:00,sl,24776.7,24497.7,24497.7,24311.58333,0.1,1860.5,18.6,0.915,2774.0,27.9
GBPAUD,BUY,2026-03-02 14:25:00+00:00,2026-03-02 15:01:00+00:00,sl,1.89562,1.89709,1.89709,1.90389,0.02,30.1,3.71,0.182,12.95,1.82
GBPUSD,SELL,2026-03-02 14:54:00+00:00,2026-03-02 16:06:00+00:00,sl,1.33952,1.33902,1.33902,1.33311,0.02,23.3,4.01,0.197,3.3,0.84
EURUSD,SELL,2026-03-02 15:02:00+00:00,2026-03-02 16:51:00+00:00,sl,1.17075,1.17217,1.17217,1.16648,0.04,14.2,4.9,0.24,-15.53,-4.9
GBPAUD,BUY,2026-03-02 16:06:00+00:00,2026-03-02 17:11:00+00:00,sl,1.89619,1.89322,1.89322,1.90433,0.02,29.6,3.65,0.179,-31.42,-3.65
NAS100,BUY,2026-03-02 18:30:00+00:00,2026-03-02 19:25:00+00:00,sl,24861.55,25051.4,25051.4,25330.30772,0.1,2083.4,20.83,1.027,1890.5,18.99
SP500,BUY,2026-03-02 18:30:00+00:00,2026-03-03 08:47:00+00:00,sl,6853.24,6817.18183,6817.18183,6943.38542,0.1,360.6,3.1,0.153,-364.18,-3.1
NAS100,BUY,2026-03-02 19:36:00+00:00,2026-03-03 04:02:00+00:00,sl,25030.55,24829.92279,24829.92279,25481.96121,0.1,2006.3,20.06,0.98,-2014.27,-20.06
GBPUSD,SELL,2026-03-03 10:10:00+00:00,2026-03-03 11:09:00+00:00,sl,1.3326,1.33156,1.33156,1.32651,0.02,22.1,3.81,0.185,8.75,1.78
NZDUSD,SELL,2026-03-03 10:10:00+00:00,2026-03-03 11:55:00+00:00,sl,0.59105,0.5891,0.5891,0.58843,0.06,8.7,4.51,0.219,18.05,10.04
GBPUSD,SELL,2026-03-03 11:40:00+00:00,2026-03-03 13:24:00+00:00,sl,1.32886,1.32777,1.32777,1.32162,0.02,26.4,4.53,0.22,9.35,1.88
NZDUSD,SELL,2026-03-03 12:05:00+00:00,2026-03-03 12:39:00+00:00,sl,0.58906,0.58682,0.58682,0.58601,0.05,10.2,4.37,0.211,20.95,9.61
GBPAUD,BUY,2026-03-03 12:18:00+00:00,2026-03-03 12:40:00+00:00,sl,1.88969,1.89304,1.89304,1.90007,0.02,37.7,4.65,0.225,31.7,4.13
GBPAUD,BUY,2026-03-03 12:52:00+00:00,2026-03-03 13:45:00+00:00,sl,1.89086,1.89272,1.89272,1.90156,0.02,38.9,4.8,0.23,16.75,2.29
NZDUSD,SELL,2026-03-03 12:54:00+00:00,2026-03-03 13:54:00+00:00,sl,0.58794,0.58904,0.58904,0.58463,0.05,11.0,4.74,0.228,-12.43,-4.74
GBPUSD,SELL,2026-03-03 13:33:00+00:00,2026-03-03 14:09:00+00:00,sl,1.3273,1.33031,1.33031,1.31905,0.02,30.0,5.17,0.248,-31.63,-5.17
GBPAUD,BUY,2026-03-03 13:47:00+00:00,2026-03-03 15:43:00+00:00,sl,1.89373,1.89802,1.89802,1.90371,0.02,36.3,4.47,0.214,41.1,5.29
NZDUSD,SELL,2026-03-03 13:55:00+00:00,2026-03-03 14:21:00+00:00,sl,0.58883,0.59006,0.59006,0.58516,0.04,12.2,4.22,0.202,-13.65,-4.22
NZDUSD,SELL,2026-03-03 14:43:00+00:00,2026-03-03 16:46:00+00:00,sl,0.58964,0.58713,0.58713,0.58581,0.04,12.8,4.4,0.212,23.75,8.65
GBPAUD,BUY,2026-03-03 15:45:00+00:00,2026-03-03 16:39:00+00:00,sl,1.89877,1.90068,1.90068,1.90939,0.02,38.6,4.76,0.229,17.35,2.36
GBPUSD,SELL,2026-03-03 15:47:00+00:00,2026-03-03 17:23:00+00:00,sl,1.33015,1.32681,1.32681,1.32251,0.02,27.8,4.78,0.23,31.8,5.75
