score;trades;win_rate;total_pnl;max_drawdown;profit_factor;note;sma_period;wpr_m15_period;wpr_m1_period;wpr_m15_sell_extreme;wpr_m15_buy_extreme;wpr_m15_trigger;wpr_m1_sell_extreme;wpr_m1_buy_extreme;wpr_m1_trigger;atr_period;sl_atr_mult;tp_rr_ratio;breakeven_pct;trail_activation_pips;trail_distance_pips;max_open_slots;max_spread_atr_ratio;atr_min_pct;atr_max_pct;trade_hour_start;trade_hour_end;skip_monday_hours;skip_friday_hour
171,16;1512;0,4709;719,7;0,0485;1,367;;280;31;7;-25;-70;-35;-25;-85;-35;14;2,0;2,75;0,5;6;10;7;0,25;0,4;3,0;4;14;1;19
171,1;525;0,5086;512,13;0,0276;1,811;;250;34;5;-30;-75;-40;-25;-75;-30;17;1,75;2,5;0,4;16;6;8;0,3;0,2;2,4000000000000004;11;13;1;19
158,89;1510;0,2887;721,69;0,0929;1,425;;280;23;7;-25;-70;-50;-20;-80;-35;20;1,0;2,25;0,4;20;13;8;0,3;0,2;2,0;6;15;4;20
158,57;1960;0,424;748,41;0,091;1,27;;280;14;19;-35;-70;-55;-35;-65;-40;10;1,5;2,75;0,3;4;15;8;0,35;0,2;3,6000000000000005;6;20;0;22
156,17;1327;0,5742;580,55;0,0414;1,411;;280;16;13;-35;-75;-45;-35;-75;-50;11;2,25;2,75;0,3;6;8;8;0,25;0,30000000000000004;3,8;7;16;0;22
152,28;430;0,4581;453,37;0,0329;1,861;;250;47;7;-25;-65;-60;-15;-90;-50;15;2,0;3,0;0,6000000000000001;18;3;6;0,05;0,4;1,4;7;12;2;18
150,1;424;0,4245;487,17;0,0251;1,878;;260;31;4;-20;-70;-55;-10;-95;-55;16;2,25;3,0;0,7;16;6;6;0,05;0,4;1,8;8;13;3;19
149,94;2523;0,3761;733,11;0,068;1,319;;230;26;6;-35;-65;-40;-20;-75;-40;20;1,5;1,5;0,4;16;4;4;0,25;0,30000000000000004;2,2;5;14;3;19
137,61;213;0,5493;302,29;0,0198;2,358;;270;42;6;-5;-80;-35;-5;-85;-70;12;1,75;2,75;0,3;12;8;8;0,1;0,30000000000000004;2,2;12;16;2;22
121,25;576;0,4288;455,06;0,0397;1,581;;290;48;10;-25;-65;-60;-20;-80;-50;15;1,75;2,75;0,5;20;4;7;0,1;0,30000000000000004;2,2;6;12;1;19
120,69;1766;0,4853;535,06;0,0649;1,264;;260;27;4;-20;-65;-50;-20;-90;-30;17;1,25;2,5;0,3;10;3;8;0,2;0,2;2,4000000000000004;8;16;0;18
105,32;2447;0,5182;491,03;0,1176;1,155;;90;15;5;-35;-75;-45;-35;-80;-50;11;2,25;3,0;0,3;6;8;8;0,25;0,30000000000000004;3,8;7;17;0;22
93,99;1484;0,56;390,88;0,0368;1,255;;290;15;15;-25;-80;-30;-35;-65;-60;12;2,5;2,75;0,3;14;6;2;0,15000000000000002;0,6000000000000001;3,0;7;20;1;23
81,81;2323;0,5093;397,93;0,1082;1,13;;130;12;5;-20;-85;-40;-35;-70;-55;13;2,25;3,0;0,3;10;5;8;0,1;0,4;3,2;6;17;1;21
81,11;1146;0,4747;372,22;0,0675;1,26;;160;18;15;-35;-70;-55;-35;-65;-40;10;1,5;3,0;0,3;4;13;7;0,35;0,8;3,2;12;19;0;22
80,63;136;0,5147;192,55;0,0091;2,316;;290;50;11;-30;-70;-60;-10;-95;-50;15;1,75;3,0;0,5;20;3;6;0,05;0,4;1,8;6;14;2;18
80,22;3365;0,5655;374,07;0,1167;1,102;;50;15;3;-30;-85;-35;-35;-70;-60;10;2,25;2,5;0,3;12;7;8;0,2;0,6000000000000001;3,2;4;19;1;24
78,5;723;0,4882;316,76;0,0359;1,342;;140;48;16;-15;-90;-65;-35;-65;-45;17;1,0;3,0;0,4;6;5;7;0,15000000000000002;0,6000000000000001;2,4000000000000004;3;19;0;20
75,6;332;0,5904;200,7;0,0334;1,692;;160;44;18;-5;-90;-50;-25;-75;-70;18;2,75;2,75;0,3;10;7;4;0,2;0,5;3,4000000000000004;4;16;1;21
66,34;2337;0,3676;375,31;0,0405;1,163;;210;21;5;-35;-70;-40;-15;-85;-45;19;1,5;2,0;0,4;18;6;5;0,35;0,5;3,0;10;24;2;18
58,87;524;0,5954;205,74;0,0188;1,447;;250;45;10;-5;-75;-35;-25;-80;-65;20;1,5;2,25;0,3;8;8;4;0,2;0,30000000000000004;1,2;6;16;2;21
55,05;1003;0,3878;282,14;0,0741;1,169;;220;10;5;-20;-75;-45;-30;-75;-60;13;2,5;2,5;0,6000000000000001;14;4;7;0,15000000000000002;0,4;1,8;12;17;4;22
49,46;292;0,5377;141,91;0,025;1,623;;270;39;14;-15;-95;-70;-30;-90;-40;13;2,5;3,0;0,4;16;6;8;0,25;0,30000000000000004;1,6;1;19;2;23
29,31;295;0,4373;118,51;0,0266;1,315;;210;35;12;-35;-70;-60;-30;-95;-45;17;1,0;2,25;0,6000000000000001;6;11;3;0,15000000000000002;1,0;1,6;4;13;4;24
28,92;70;0,5286;70,14;0,0085;2,02;;230;25;14;-15;-75;-65;-15;-75;-40;11;2,25;3,0;0,3;14;15;8;0,1;0,9000000000000001;2,2;12;15;3;19
25,79;575;0,4348;126,05;0,0565;1,172;;200;41;10;-5;-90;-65;-20;-80;-60;16;1,25;2,75;0,5;12;4;7;0,1;0,7;2,0;4;22;0;19
24,21;90;0,5333;51,24;0,0127;1,58;;300;43;9;-5;-90;-70;-15;-85;-55;12;2,25;2,75;0,3;14;3;5;0,05;0,8;1,2;8;16;2;20
22,17;1647;0,4942;127,5;0,1259;1,063;;170;45;5;-25;-85;-65;-5;-70;-50;14;1,75;3,0;0,3;6;7;6;0,15000000000000002;0,5;2,4000000000000004;5;17;1;21
20,79;342;0,5556;85,84;0,022;1,262;;260;50;9;-10;-90;-30;-20;-85;-55;12;2,5;2,5;0,3;12;8;5;0,05;0,6000000000000001;2,6;5;15;2;21
18,57;297;0,3468;85,28;0,0342;1,198;;250;43;5;-30;-70;-60;-10;-95;-50;17;1,5;3,0;0,6000000000000001;18;3;7;0,05;0,2;2,0;9;13;3;18
17,92;144;0,3958;55,01;0,0153;1,657;;140;49;20;-30;-80;-60;-30;-95;-45;15;1,0;1,75;0,4;6;9;8;0,35;0,4;3,2;9;15;3;20
17,37;998;0,2906;127,75;0,1076;1,073;;240;19;3;-30;-70;-45;-10;-80;-45;18;1,25;2,75;0,4;20;5;7;0,35;0,2;3,0;11;15;2;19
17,08;996;0,5201;84,18;0,0831;1,086;;270;40;6;-10;-85;-35;-20;-80;-60;14;2,0;2,5;0,3;12;6;6;0,05;0,6000000000000001;3,6000000000000005;2;17;1;21
14,33;389;0,4344;66,13;0,0688;1,137;;180;46;3;-15;-85;-50;-10;-90;-35;12;2,25;2,75;0,5;16;5;2;0,1;0,8;2,8;10;21;3;19
-1,74;20;0,25;-8,14;0,0218;0,751;;270;43;8;-10;-85;-50;-5;-90;-55;14;1,75;2,75;0,3;16;9;5;0,1;1,0;3,2;9;12;1;19
-4,7;393;0,369;-16,32;0,0544;0,969;;190;24;12;-5;-95;-70;-20;-80;-65;11;2,75;2,75;0,5;10;3;3;0,1;0,4;2,4000000000000004;0;14;3;23
-10,25;156;0,3526;-37,33;0,0803;0,821;;290;37;7;-10;-95;-55;-10;-90;-50;15;2,0;2,5;0,5;12;10;6;0,2;0,5;2,2;8;20;1;23
-11,28;1411;0,4344;-40,69;0,1018;0,975;;140;28;17;-30;-80;-45;-35;-75;-65;10;3,0;3,0;0,4;4;11;7;0,2;0,30000000000000004;2,6;0;23;1;22
-12,97;522;0,4195;-48,09;0,0995;0,917;;240;33;16;-20;-80;-55;-35;-95;-70;17;1,5;2,25;0,4;10;12;8;0,1;0,2;2,0;2;24;4;22
-26,02;598;0,2926;-104,08;0,1232;0,832;;130;31;12;-30;-65;-40;-5;-65;-45;20;1,0;1,75;0,4;10;6;2;0,3;0,5;2,0;7;13;4;18
-27,95;112;0,1964;-111,79;0,1174;0,211;;80;47;4;-10;-85;-55;-10;-65;-35;11;3,0;2,5;0,3;20;4;5;0,1;0,6000000000000001;2,8;3;18;3;20
-30,82;718;0,266;-123,26;0,1593;0,761;;60;16;3;-5;-95;-30;-15;-85;-30;10;2,0;1,5;0,3;20;15;4;0,05;0,7;3,8;6;21;2;24
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;37;17;-20;-80;-60;-35;-65;-30;16;1,75;2,0;0,7;18;13;7;0,25;0,2;1,6;11;19;0;18
-999999,0;0;;;;;nincs értékelhető trade a TEST ablakokban;90;50;14;-10;-90;-70;-25;-85;-40;19;1,25;2,75;0,4;8;5;8;0,05;0,7;2,8;2;19;2;20
-999999,0;0;;;;;paraméter-kényszer nem teljesült;280;16;4;-35;-70;-55;-35;-65;-35;10;1,25;3,0;0,3;4;15;8;0,35;0,9000000000000001;3,6000000000000005;5;19;0;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;16;4;-35;-70;-55;-35;-65;-35;10;1,5;3,0;0,3;4;14;7;0,35;0,9000000000000001;3,6000000000000005;5;19;0;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;280;14;3;-35;-70;-55;-35;-65;-35;10;1,5;2,75;0,3;4;15;8;0,35;0,2;3,6000000000000005;5;19;0;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;270;12;3;-35;-70;-55;-35;-65;-35;10;1,25;2,75;0,3;4;15;8;0,35;1,0;3,6000000000000005;6;19;0;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;280;15;3;-35;-70;-55;-35;-65;-35;10;1,5;2,75;0,3;4;15;8;0,35;0,2;3,6000000000000005;6;19;0;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;280;48;8;-20;-65;-65;-15;-85;-55;14;2,0;3,0;0,5;16;5;6;0,1;0,5;1,4;7;14;2;19
-999999,0;0;;;;;paraméter-kényszer nem teljesült;160;20;4;-35;-70;-55;-35;-65;-35;18;1,5;3,0;0,3;6;12;7;0,35;0,7;2,8;5;19;4;23
-999999,0;0;;;;;paraméter-kényszer nem teljesült;170;20;4;-35;-70;-55;-35;-65;-35;18;1,5;3,0;0,3;6;14;7;0,35;0,8;3,2;5;19;2;23
-999999,0;0;;;;;nincs értékelhető trade a TEST ablakokban;60;47;20;-15;-90;-65;-25;-70;-50;18;1,5;3,0;0,4;8;5;7;0,15000000000000002;0,6000000000000001;2,4000000000000004;3;18;0;20
-999999,0;0;;;;;paraméter-kényszer nem teljesült;280;14;3;-35;-80;-35;-30;-75;-60;10;2,5;2,75;0,6000000000000001;12;7;8;0,25;0,30000000000000004;2,8;0;18;1;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;270;16;5;-25;-80;-35;-35;-65;-65;13;2,5;2,5;0,3;12;6;8;0,1;0,4;3,0;5;18;1;21
-999999,0;0;;;;;paraméter-kényszer nem teljesült;160;18;4;-35;-70;-55;-35;-65;-35;10;1,5;3,0;0,3;4;14;6;0,35;0,7;3,2;5;19;0;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;300;17;3;-30;-75;-30;-35;-70;-55;13;2,25;2,75;0,3;12;6;8;0,15000000000000002;0,4;3,6000000000000005;4;18;1;24
-999999,0;0;;;;;paraméter-kényszer nem teljesült;280;18;3;-25;-80;-40;-30;-65;-65;11;2,25;2,75;0,3;12;4;8;0,15000000000000002;0,4;3,4000000000000004;6;20;1;23
-999999,0;0;;;;;paraméter-kényszer nem teljesült;280;16;3;-30;-75;-30;-35;-75;-60;10;2,0;2,75;0,3;14;4;3;0,15000000000000002;0,4;3,6000000000000005;6;19;1;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;160;17;4;-35;-70;-55;-35;-65;-35;10;1,25;3,0;0,3;4;14;7;0,35;0,9000000000000001;3,8;5;19;0;23
-999999,0;0;;;;;paraméter-kényszer nem teljesült;280;20;19;-30;-75;-30;-35;-70;-60;13;2,5;2,75;0,3;14;6;7;0,2;0,30000000000000004;3,6000000000000005;5;18;1;21
-999999,0;0;;;;;paraméter-kényszer nem teljesült;270;22;4;-25;-80;-35;-35;-70;-70;12;2,0;2,75;0,3;12;8;8;0,15000000000000002;0,9000000000000001;3,4000000000000004;7;19;1;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;300;17;3;-25;-80;-30;-35;-65;-65;14;2,0;2,75;0,3;10;6;8;0,2;0,5;3,2;5;17;0;21
-999999,0;0;;;;;paraméter-kényszer nem teljesült;290;16;4;-25;-80;-35;-35;-65;-70;12;2,75;2,75;0,3;10;6;8;0,2;0,30000000000000004;3,8;5;20;1;21
-999999,0;0;;;;;paraméter-kényszer nem teljesült;170;18;4;-35;-65;-55;-35;-65;-35;10;1,25;3,0;0,3;4;14;7;0,35;0,8;3,8;5;19;0;24
-999999,0;0;;;;;paraméter-kényszer nem teljesült;150;18;5;-35;-70;-70;-35;-65;-40;10;1,5;3,0;0,3;4;13;7;0,35;0,8;3,8;5;19;0;23
-999999,0;0;;;;;paraméter-kényszer nem teljesült;160;17;5;-35;-70;-55;-35;-65;-35;10;1,5;3,0;0,3;4;14;7;0,35;0,8;3,4000000000000004;5;19;0;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;280;17;4;-30;-80;-35;-35;-70;-70;12;2,5;2,75;0,3;12;5;3;0,2;0,5;4,0;6;18;1;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;160;20;4;-35;-70;-55;-35;-65;-35;19;1,5;3,0;0,3;4;12;6;0,35;0,7;3,2;4;19;0;23
-999999,0;0;;;;;paraméter-kényszer nem teljesült;290;13;3;-25;-75;-35;-35;-65;-65;14;2,25;2,75;0,3;10;8;8;0,15000000000000002;0,4;3,6000000000000005;5;17;1;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;300;19;4;-30;-80;-40;-30;-65;-65;10;2,0;2,75;0,3;12;6;8;0,15000000000000002;0,4;3,4000000000000004;6;19;1;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;170;21;9;-35;-70;-55;-35;-65;-35;19;1,5;3,0;0,3;4;13;7;0,35;0,8;3,4000000000000004;4;19;0;23
-999999,0;0;;;;;paraméter-kényszer nem teljesült;300;32;3;-30;-65;-30;-20;-80;-40;19;1,75;2,5;0,4;20;5;8;0,2;0,30000000000000004;2,2;10;16;1;19
-999999,0;0;;;;;paraméter-kényszer nem teljesült;130;21;4;-35;-70;-55;-35;-65;-35;19;1,5;3,0;0,3;6;13;7;0,35;0,8;3,2;4;20;0;23
-999999,0;0;;;;;paraméter-kényszer nem teljesült;170;22;5;-35;-70;-55;-35;-65;-35;19;1,5;3,0;0,3;4;13;5;0,35;0,8;3,2;4;19;0;23
-999999,0;0;;;;;paraméter-kényszer nem teljesült;300;41;6;-35;-70;-40;-10;-70;-70;13;1,25;3,0;0,4;4;7;6;0,15000000000000002;0,8;3,0;11;18;0;22
