score;trades;win_rate;total_pnl;max_drawdown;profit_factor;note;sma_period;wpr_m15_period;wpr_m1_period;wpr_m15_sell_extreme;wpr_m15_buy_extreme;wpr_m15_trigger;wpr_m1_sell_extreme;wpr_m1_buy_extreme;wpr_m1_trigger;atr_period;sl_atr_mult;tp_rr_ratio;breakeven_pct;trail_activation_pips;trail_distance_pips;max_open_slots;max_spread_atr_ratio;atr_min_pct;atr_max_pct;trade_hour_start;trade_hour_end;skip_monday_hours;skip_friday_hour
-21,57;76;0,3289;-41,76;0,3789;0,968;;110;33;13;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;11;8;0,05;0,8;2,4000000000000004;11;15;2;18
-25,81;192;0,375;-103,23;0,9752;0,982;;90;25;3;-25;-90;-35;-15;-70;-50;18;2,75;1,5;0,7;16;3;6;0,1;0,9000000000000001;3,6000000000000005;10;23;2;21
-26,52;265;0,3283;147,76;0,4155;1,031;;100;37;15;-10;-65;-30;-25;-70;-60;11;2,5;1,5;0,5;12;8;8;0,1;0,8;1,4;3;19;2;18
-32,06;364;0,261;251,71;0,5304;1,048;;110;32;14;-10;-65;-35;-25;-70;-40;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;12;20;2;18
-41,84;294;0,2789;448,27;0,8277;1,083;;100;31;13;-10;-65;-55;-25;-70;-60;12;2,0;2,0;0,4;10;12;8;0,05;0,8;2,4000000000000004;11;20;2;18
-50,13;733;0,2851;-182,99;1,2656;0,986;;120;13;9;-10;-85;-55;-15;-70;-65;19;2,0;1,75;0,5;18;8;4;0,05;0,9000000000000001;3,4000000000000004;5;22;1;23
-54,98;206;0,3447;23,79;0,7315;1,007;;130;28;13;-10;-65;-35;-25;-70;-60;10;2,0;1,5;0,4;10;14;8;0,05;0,8;2,4000000000000004;12;20;2;18
-59,38;479;0,3486;649,38;0,6713;1,056;;70;10;3;-5;-95;-30;-20;-80;-55;19;3,0;1,5;0,6000000000000001;20;3;4;0,05;0,7;3,8;6;21;2;24
-61,27;166;0,3072;-229,8;0,7923;0,928;;140;21;19;-5;-70;-30;-25;-70;-60;17;2,25;1,5;0,5;12;7;7;0,05;0,8;2,0;12;22;2;18
-67,68;103;0,2913;-229,26;0,4473;0,878;;180;46;6;-5;-75;-55;-10;-95;-60;14;2,75;2,25;0,6000000000000001;20;14;6;0,3;0,30000000000000004;2,6;12;13;1;18
-70,27;502;0,3825;485,08;1,0057;1,046;;100;16;5;-15;-85;-50;-15;-75;-60;18;2,75;1,5;0,7;18;7;2;0,05;0,6000000000000001;2,8;1;22;2;23
-73,22;309;0,2848;-52,91;0,6352;0,99;;290;30;11;-10;-65;-35;-25;-70;-60;12;2,0;1,5;0,4;10;13;8;0,05;0,8;2,6;12;19;2;18
-73,29;536;0,3022;-255,12;1,2633;0,973;;140;11;13;-10;-65;-30;-25;-65;-55;10;2,25;1,5;0,4;8;7;7;0,05;0,7;2,4000000000000004;12;20;2;24
-75,41;29;0,2759;-291,17;0,4571;0,568;;80;45;4;-5;-95;-35;-15;-80;-45;20;2,25;1,5;0,7;14;5;4;0,1;0,9000000000000001;3,8;8;15;0;22
-87,09;102;0,3039;-303,25;0,6677;0,914;;60;28;4;-25;-90;-30;-20;-75;-55;17;2,5;1,5;0,7;16;4;5;0,1;1,0;3,8;10;20;2;19
-96,82;17;0,1176;-343,42;0,4153;0,3;;140;42;4;-10;-75;-60;-5;-95;-60;15;3,0;2,0;0,5;20;13;8;0,3;0,6000000000000001;2,2;11;14;1;18
-102,91;53;0,2075;-411,64;0,4749;0,472;;60;29;17;-10;-90;-30;-25;-75;-40;10;1,75;1,5;0,6000000000000001;12;7;5;0,05;0,7;4,0;10;23;3;24
-123,96;187;0,246;-471,53;0,7046;0,876;;120;31;14;-5;-65;-30;-5;-75;-55;13;3,0;1,5;0,4;10;7;8;0,05;0,6000000000000001;2,4000000000000004;10;20;2;18
-124,28;320;0,1469;-432,45;0,7749;0,857;;270;42;6;-5;-80;-35;-5;-85;-70;12;1,75;2,75;0,3;12;8;8;0,1;0,30000000000000004;2,2;12;16;2;22
-130,2;67;0,209;-520,82;0,5972;0,548;;120;31;9;-10;-65;-35;-25;-70;-60;11;2,0;1,75;0,4;10;10;8;0,1;0,8;2,6;12;14;2;18
-132,08;252;0,1508;-528,3;0,5599;0,627;;140;49;20;-30;-80;-60;-30;-95;-45;15;1,0;1,75;0,4;6;9;8;0,35;0,4;3,2;9;15;3;20
-132,85;75;0,3333;-325,69;0,6809;0,857;;120;48;5;-15;-90;-35;-5;-95;-55;12;2,75;1,5;0,7;18;3;6;0,15000000000000002;0,9000000000000001;4,0;10;17;2;19
-133,67;196;0,3265;-530,32;1,6234;0,872;;130;33;13;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;14;3;0,05;0,9000000000000001;2,6;12;19;2;18
-144,02;25;0,08;-576,09;0,6245;0,183;;70;14;4;-5;-85;-35;-25;-90;-40;12;2,25;2,0;0,6000000000000001;20;4;6;0,1;0,9000000000000001;3,2;6;23;3;21
-149,88;45;0,2;-670,44;0,6971;0,433;;80;40;4;-5;-80;-35;-10;-90;-55;19;2,25;1,75;0,6000000000000001;16;9;4;0,05;1,0;2,8;5;14;2;21
-151,3;113;0,3186;-605,18;0,8467;0,826;;70;31;5;-25;-95;-30;-25;-75;-60;20;2,25;1,75;0,7;18;5;4;0,05;1,0;4,0;8;19;1;21
-173,31;306;0,3399;-638,05;0,638;0,859;;70;36;12;-10;-65;-35;-30;-70;-55;11;1,5;1,5;0,7;8;5;5;0,05;0,7;2,0;10;21;2;19
-178,79;174;0,2471;-742,86;0,9306;0,85;;70;18;7;-15;-90;-45;-20;-90;-40;16;2,5;2,0;0,6000000000000001;20;6;5;0,2;0,8;3,2;5;18;2;24
-191,3;216;0,1667;-763,33;0,7978;0,435;;130;31;12;-30;-65;-40;-5;-65;-45;20;1,0;1,75;0,4;10;6;2;0,3;0,5;2,0;7;13;4;18
-198,62;176;0,1705;-963,72;0,9695;0,687;;70;28;14;-10;-85;-30;-25;-85;-50;10;2,5;2,75;0,4;10;7;3;0,1;0,5;1,8;4;21;2;19
-199,06;255;0,2941;-801,12;1,0746;0,847;;190;43;3;-5;-70;-55;-10;-90;-70;17;3,0;2,0;0,7;16;14;6;0,35;0,4;2,6;10;12;1;18
-228,43;442;0,1584;-848,46;1,1911;0,778;;140;48;16;-15;-90;-65;-35;-65;-45;17;1,0;3,0;0,4;6;5;7;0,15000000000000002;0,6000000000000001;2,4000000000000004;3;19;0;20
-244,43;220;0,3409;-786,01;0,8908;0,883;;170;24;10;-10;-90;-70;-25;-90;-50;15;2,75;1,75;0,5;14;4;3;0,2;0,8;3,6000000000000005;4;19;1;20
-256,01;39;0,1795;-1024,05;1,0196;0,415;;110;21;14;-10;-95;-30;-15;-85;-65;18;3,0;1,75;0,7;16;10;4;0,1;1,0;3,8;7;23;1;23
-327,71;106;0,217;-1310,83;1,1958;0,493;;100;15;5;-5;-95;-30;-25;-75;-60;16;2,5;1,75;0,6000000000000001;18;11;5;0,3;0,8;3,0;8;15;3;20
-334,5;89;0,1685;-1418,52;1,4011;0,285;;250;38;12;-10;-65;-30;-25;-70;-65;10;2,25;1,5;0,4;6;9;8;0,05;0,6000000000000001;2,0;11;13;2;18
-367,09;214;0,271;-1468,35;1,4397;0,69;;80;13;5;-5;-85;-35;-10;-80;-50;18;2,25;1,5;0,6000000000000001;12;14;3;0,05;0,7;3,4000000000000004;10;20;2;24
-459,7;731;0,2367;-1122,61;1,0854;0,932;;230;47;9;-10;-65;-60;-15;-80;-55;12;2,75;2,25;0,7;18;10;7;0,25;0,4;2,2;6;22;0;19
-576,77;597;0,2948;-2307,06;1,7626;0,828;;260;10;6;-15;-70;-30;-5;-90;-50;10;3,0;1,5;0,7;20;12;2;0,2;0,5;3,2;9;20;2;24
-595,58;540;0,337;-2382,34;1,8036;0,833;;130;26;4;-20;-95;-40;-15;-70;-45;10;3,0;1,5;0,7;10;3;5;0,1;0,5;3,0;7;20;2;22
-661,23;1211;0,2634;-158,89;1,0076;0,993;;140;28;17;-30;-80;-45;-35;-75;-65;10;3,0;3,0;0,4;4;11;7;0,2;0,30000000000000004;2,6;0;23;1;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;18;13;-10;-75;-30;-30;-65;-65;10;2,5;1,5;0,4;14;7;8;0,05;0,6000000000000001;2,2;10;21;4;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;23;12;-15;-90;-30;-20;-65;-65;10;2,5;1,5;0,3;14;3;4;0,1;1,0;1,8;10;19;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;33;13;-10;-65;-65;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,6;12;20;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;31;12;-10;-65;-70;-25;-70;-60;11;2,0;1,5;0,4;12;12;8;0,05;0,8;2,4000000000000004;12;20;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;70;27;16;-30;-70;-30;-30;-75;-55;12;2,0;1,5;0,6000000000000001;12;4;6;0,1;1,0;1,6;9;23;2;19
-999999,0;0;;;;;nincs értékelhető trade a TEST ablakokban;50;34;3;-5;-75;-50;-30;-75;-60;11;2,25;1,75;0,6000000000000001;8;3;6;0,05;0,5;2,4000000000000004;11;22;1;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;35;13;-10;-65;-30;-25;-70;-70;11;2,25;1,5;0,4;8;10;8;0,05;0,7;2,0;11;21;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;80;20;13;-10;-95;-30;-20;-70;-70;18;2,5;1,5;0,4;12;14;5;0,1;0,7;2,2;6;20;3;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;30;12;-35;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;12;8;0,05;0,8;2,4000000000000004;11;19;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;150;34;14;-10;-65;-70;-25;-65;-55;11;2,5;1,75;0,3;8;9;7;0,05;0,8;1,2;11;21;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;140;25;12;-10;-65;-45;-25;-65;-65;10;2,25;1,5;0,4;10;9;8;0,05;0,7;1,8;11;21;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;100;26;11;-15;-65;-30;-15;-70;-70;12;2,75;1,5;0,3;8;13;5;0,15000000000000002;0,6000000000000001;3,6000000000000005;5;20;3;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;120;32;12;-10;-65;-35;-25;-70;-60;11;2,0;1,5;0,4;10;13;8;0,05;0,8;2,2;12;12;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;150;29;13;-10;-65;-30;-25;-65;-65;10;2,25;1,5;0,4;8;8;8;0,05;0,8;2,4000000000000004;12;19;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;130;33;12;-10;-70;-35;-25;-65;-65;10;2,25;1,5;0,4;6;9;8;0,05;0,7;2,0;12;19;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;100;36;16;-10;-80;-35;-25;-65;-65;10;2,25;1,75;0,3;4;9;8;0,05;0,6000000000000001;2,2;12;20;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;23;15;-10;-70;-35;-25;-65;-65;10;2,25;1,75;0,3;8;7;8;0,05;0,8;2,6;2;20;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;100;31;12;-10;-65;-30;-25;-70;-70;10;2,25;1,5;0,4;8;9;8;0,05;0,7;2,2;10;21;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;36;12;-10;-65;-30;-25;-70;-70;12;2,25;1,5;0,4;8;9;8;0,05;0,2;1,8;10;22;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;90;31;12;-10;-65;-70;-25;-70;-60;11;1,75;2,5;0,4;10;12;8;0,05;0,8;2,2;12;20;2;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;60;38;3;-35;-80;-30;-20;-90;-65;15;3,0;1,5;0,7;20;5;5;0,05;1,0;2,8;12;18;1;20
-999999,0;0;;;;;nincs értékelhető trade a TEST ablakokban;60;50;18;-25;-75;-65;-30;-85;-55;19;3,0;1,75;0,6000000000000001;20;7;6;0,05;1,0;3,4000000000000004;11;23;2;24
-999999,0;0;;;;;paraméter-kényszer nem teljesült;70;39;5;-5;-85;-35;-15;-65;-65;13;2,75;2,75;0,7;4;6;4;0,1;0,30000000000000004;4,0;9;21;4;23
-999999,0;0;;;;;nincs értékelhető trade a TEST ablakokban;50;44;7;-20;-85;-65;-15;-85;-65;20;3,0;2,5;0,4;20;3;7;0,25;0,9000000000000001;3,4000000000000004;10;23;1;18
-999999,0;0;;;;;paraméter-kényszer nem teljesült;300;41;6;-35;-70;-40;-10;-70;-70;13;1,25;3,0;0,4;4;7;6;0,15000000000000002;0,8;3,0;11;18;0;22
-999999,0;0;;;;;paraméter-kényszer nem teljesült;110;37;17;-20;-80;-60;-35;-65;-30;16;1,75;2,0;0,7;18;13;7;0,25;0,2;1,6;11;19;0;18
